3
10000 1520 2280
-0.0083 -0.0279116 0.00527716 
-0.0083 -0.0358363 -0.0047707 
0.000516526 -0.00225468 -0.024 
-0.0083 -0.0333531 -0.00400359 
-0.009143729999999999 -0.0751945 0.00513001 
0.00375153 -0.0107912 0.0231265 
0.00102779 -0.0594797 0.00727624 
-0.00710096 -0.00607289 -0.0189 
-0.0101928 -0.0702459 -0.00556357 
0.00174438 -0.00558983 -0.0237479 
0.00585067 0.00362863 0.0195846 
-0.00708681 -0.015 -0.00531055 
-0.00248178 -0.00672074 -0.024 
0.00773917 -0.0162262 -0.0148116 
-0.00217902 -0.0283082 -0.0101605 
0.00510176 0.00654242 -0.0198205 
0.008345679999999999 -0.0122886 0.0173606 
-0.0083 -0.0293663 -0.00392803 
 -0.01 -0.0159448 -0.0185507 
0.00131218 0.009085289999999999  0.021 
-0.00794895 -0.0224617 -0.000592839 
-0.00746838 -0.0018388 -0.0189 
-0.0123 -0.0720209 -0.00474374 
0.00223956 -0.0295323 0.00428379 
-0.00651656 -0.0633324 0.00696521 
0.00654343 0.00509074 -0.0210382 
0.00492152 -0.015 0.00863327 
-0.00267888 -0.0528961 -4.17773e-05 
0.00600718 -0.0151305 -0.00333502 
0.00719846 -0.0269676 0.000794811 
0.00197731 -0.023893 -0.011396 
-0.0101102 -0.0659622 -0.0062869 
0.00707133 0.00210282 -0.0204 
-0.0083 -0.0553259 -0.00254583 
0.00570889 -0.0388324 0.00701535 
0.00170063 -0.0530767 -0.00775923 
-0.00767996 0.00249254 -0.024 
-0.0083 -0.0473934 -0.00255541 
0.00246607 -0.0282668 0.0009769119999999999 
0.009994370000000001 -4.1857e-05 -0.0230088 
-0.00989953 -0.0214356 0.0180745 
-0.0083 -0.0339101 0.00244659 
0.000835489 -0.0155745 -0.0217427 
-0.00619843 -0.0711922 -0.00598331 
-0.00872911 -0.000269082 -0.0189 
-0.00680411 0.00537324 0.0206688 
0.0022027 -0.0191298 -0.0163162 
0.004115 -0.0267528 0.0104696 
-0.00494537 -0.00764915 0.0227347 
0.00705233 -0.0283467 0.00284249 
0.00352998 0.0091451 -0.0189 
-0.00648472 -0.00568601 -0.0204482 
-0.00347654 -0.00432927 0.0193044 
-0.0103 -0.0711262 -0.00464275 
0.00692062 -0.0155929 -0.0123981 
-0.000232011 -0.0479768 -0.00253591 
0.00302872 -0.0346524 0.000550865 
-0.00264849 -0.0444466 -0.00837736 
0.00165266 0.00722109 -0.0189 
0.00812329 -0.0176355 -0.01412 
-0.0103 -0.062671 -0.00513585 
 -0.01 -0.0164198 0.0184871 
0.00337028 -0.0139889 0.0145317 
